id,created_at,text
7.30954E+17,13/05/2016 02:54,"b'Est\xc3\xa1n desatados pri\xc3\xadstas, panistas, perredistas, etc. comprando votos con migajas, vali\xc3\xa9ndose de la pobreza de la gente. Canallas, corruptos'"
7.3062E+17,12/05/2016 04:46,"b'En Chihuahua, Javier F\xc3\xa9lix Mu\xc3\xb1oz, candidato a gobernador, no es c\xc3\xb3mplice, hip\xc3\xb3crita o ladr\xc3\xb3n como los del PRI, PAN o el ""independiente""'"
7.30005E+17,10/05/2016 12:00,"b'Muchas felicidades a las madres, todas, las de antes, de ahora y siempre.'"
7.29855E+17,10/05/2016 02:06,"b'MORENA lleg\xc3\xb3 como bendici\xc3\xb3n justo cuando la mafia del poder termin\xc3\xb3 de corromper a dirigentes, gobernantes del PRD y l\xc3\xadderes de ""izquierda""'"
7.29507E+17,09/05/2016 03:03,"b'Proceso habla de vilezas de EPN-Calder\xc3\xb3n en contra nuestra. Ante eso, la frase de Ju\xc3\xa1rez: el triunfo de la reacci\xc3\xb3n es moralmente imposible.'"
7.29321E+17,08/05/2016 14:43,"b'Krauze defiende al r\xc3\xa9gimen corrupto y antidemocr\xc3\xa1tico. Me llama mesi\xc3\xa1nico, en vez de ofrecer disculpas por su apoyo al fraude de 2006.'"
7.28244E+17,05/05/2016 15:22,"b'EPN y Moreno Valle, socios de Higa, quieren imponer a Galy en Puebla. Nada que ver con ""las armas nacionales se han cubierto de gloria"".'"
7.27682E+17,04/05/2016 02:12,"b'Ya est\xc3\xa1n de acuerdo los partidos de la mafia del poder PRI-PAN-PRD-etc. para aprobar la ""Ley Anticorrupci\xc3\xb3n"" antes de las elecciones. Falsos'"
7.27325E+17,03/05/2016 02:32,"b'Nos acompa\xc3\xb1aron en actos de la Ciudad de M\xc3\xa9xico, Elenita Poniatowska, Laura Esquivel, Carlos Pay\xc3\xa1n, Frazio Mej\xc3\xada, Pedro Miguel, El Fisg\xc3\xb3n...'"
7.26968E+17,02/05/2016 02:53,b'Margarita Zavala dice: no merecemos un gobierno corrupto ni la violencia. No se enter\xc3\xb3 que Calder\xc3\xb3n se rob\xc3\xb3 la presidencia y enlut\xc3\xb3 al pa\xc3\xads.'
7.26606E+17,01/05/2016 02:55,b'Senadores de MORENA no aceptaron ser impuestos como constituyentes del D.F. Sostienen que el pueblo debe elegir a todos. Es congruente.'
7.26255E+17,30/04/2016 03:42,"b'Les comparto esta entrevista que hicimos al alim\xc3\xb3n con Cuitl\xc3\xa1huac Garc\xc3\xada, nuestro candidato a gobernador de Veracruz https://t.co/nOVHgAtMxt'"
7.25889E+17,29/04/2016 03:28,b'Bien los diputados de MORENA al rechazar la forma de integrar el Constituyente. \xc2\xbfPor qu\xc3\xa9 la mafia nombra a 40 y el pueblo solo elegir\xc3\xa1 a 60?'
7.25506E+17,28/04/2016 02:04,b'Siguen ninguneando a EPN en el extranjero. Hoy vuelve el New York Times a criticarlo en un editorial por su complicidad en Ayotzinapa'
7.24814E+17,26/04/2016 04:15,"b'En 2006, Hildebrando, cu\xc3\xb1ado de Calder\xc3\xb3n, utiliz\xc3\xb3 el padr\xc3\xb3n para el fraude. Ahora aparece este listado en EU. Ojo con mapaches del PAN-INE'"
7.24402E+17,25/04/2016 00:58,"b'Fernando del Paso, adem\xc3\xa1s de gran escritor, ejerce con libertad, frescura y sentido del humor la cr\xc3\xadtica al r\xc3\xa9gimen conservador. Enhorabuena'"
7.24077E+17,24/04/2016 03:24,b'Las noticias sobre de la crisis de M\xc3\xa9xico siguen llegando del extranjero. Hoy la principal del New York Times es contra EPN por Ayotzinapa.'
7.23681E+17,23/04/2016 01:10,"b'Aunque son tiempos de calamidades, no dejan de doler tragedias como la de Pajaritos. Abrazos fraternos a familiares y amigos de fallecidos.'"
7.23329E+17,22/04/2016 01:52,"b'Como en Oaxaca, hoy firmamos un acuerdo con maestros de Durango. El domingo lo haremos en Zacatecas. No a la mal llamada reforma educativa.'"
7.22815E+17,20/04/2016 15:52,"b'Desde el extranjero se habla de corrupci\xc3\xb3n, lavado de dinero, de los j\xc3\xb3venes de Ayotzinapa y, aqu\xc3\xad, medios del PRIAN simulan y callan.'"
7.22423E+17,19/04/2016 13:54,b'Anoche Aerom\xc3\xa9xico cancel\xc3\xb3 el vuelo de Canc\xc3\xban a M\xc3\xa9xico. Calder\xc3\xb3n entreg\xc3\xb3 esta l\xc3\xadnea a sus c\xc3\xb3mplices por el fraude de 2006. Mugre.'
7.2223E+17,19/04/2016 01:06,b'Fue inconstitucional el fallo del INE de cancelar registros de candidatos en Durango y Zacatecas. Iremos por juicio pol\xc3\xadtico a consejeros'
7.21797E+17,17/04/2016 20:26,"b'Abrazos al pueblo ecuatoriano. Su gobierno estar\xc3\xa1 a la altura de las circunstancias, igual que las organizaciones humanitarias del mundo.'"
7.21391E+17,16/04/2016 17:34,"b'Las pantallas que entreg\xc3\xb3 EPN no sirven. Al respecto tengo sentimientos encontrados: la TV manipula, pero importa la diversi\xc3\xb3n de la gente'"
7.20638E+17,14/04/2016 15:42,"b'En M\xc3\xa9xico da pena ver a EPN en fotos, ahora, con la realeza de Dinamarca. Es una caricatura de Santa Anna, su alteza seren\xc3\xadsima. Rid\xc3\xadculo.'"
7.19922E+17,12/04/2016 16:15,"b'Con EPN cay\xc3\xb3 producci\xc3\xb3n y valor del petr\xc3\xb3leo en 500 mil millones, pero el exdirector de PEMEX lava dinero y el actual es concu\xc3\xb1o de Salinas'"
7.19016E+17,10/04/2016 04:17,b'Periodistas alemanes dar\xc3\xa1n m\xc3\xa1s nombres de mexicanos que lavan dinero en el extranjero. Son impunes pero quedar\xc3\xa1n como el rey desnudo.'
7.18631E+17,09/04/2016 02:43,"b'Hoy, \xc3\xbaltimo d\xc3\xada para el registro, se sustituy\xc3\xb3 a nuestra candidata en Canc\xc3\xban porque inform\xc3\xb3 que hab\xc3\xada sido amenazada. A\xc3\xban as\xc3\xad vamos a ganar'"
7.18187E+17,07/04/2016 21:22,b'EPN va otra vez al extranjero. Pero en Alemania tendr\xc3\xa1 que comparecer por su involucramiento en lavado de dinero seg\xc3\xban papeles de Panam\xc3\xa1.'
7.17837E+17,06/04/2016 22:09,"b'Ordena mafia a serviles consejeros del INE, quitar registro a candidatos de MORENA a gobernadores en Durango y Zacatecas. Vamos al TRIFE'"
7.17377E+17,05/04/2016 15:41,"b'EPN instruy\xc3\xb3 al SAT, ""inteligencia financiera"" y al fiscal Andrade para castigar lavado de dinero. La mafia del PRIAN ser\xc3\xa1 desmantelada.'"
7.17151E+17,05/04/2016 00:45,"b'Lodazal: lava dinero Hinojosa, socio de EPN, tambi\xc3\xa9n los de Oceanograf\xc3\xada que obtuvieron contratos de Calder\xc3\xb3n por 2 mil millones de d\xc3\xb3lares.'"
7.17083E+17,04/04/2016 20:16,"b'Cuando hay un esc\xc3\xa1ndalo de corrupci\xc3\xb3n que involucra a EPN, o sea, a diario, mandan al de la SEP a atacarnos. Entiendan, Nu\xc3\xb1o da flojera'"
7.16832E+17,04/04/2016 03:37,"b'Revelan que lavan dinero en para\xc3\xadsos fiscales, Hinojosa contratista predilecto de EPN y el hijo de Yunes, candidato del PAN en Veracruz'"
7.16095E+17,02/04/2016 02:46,"b'Para imponer a Calder\xc3\xb3n y a EPN, la mafia del PRIAN en 2006 y 2012, recurri\xc3\xb3 al espionaje telef\xc3\xb3nico y a la guerra sucia en contra nuestra'"
7.15382E+17,31/03/2016 03:34,b'Coldwell y el concu\xc3\xb1o de Salinas est\xc3\xa1n con un marro destruyendo PEMEX y a la CFE. Es profundo el resentimiento contra las empresas p\xc3\xbablicas.'
7.15E+17,30/03/2016 02:16,"b'Ya la hicimos, ahora s\xc3\xad van a resolverse los problemas de violencia en M\xc3\xa9xico. Asistir\xc3\xa1 EPN a la Cumbre de Seguridad Nuclear en Washington'"
7.14642E+17,29/03/2016 02:33,"b'Fracas\xc3\xb3 la ""reforma"" de EPN en comunicaciones. Hablar por celular en los pueblos exige buscar un rinc\xc3\xb3n donde haya se\xc3\xb1al y as\xc3\xad es en el D.F.'"
7.13211E+17,25/03/2016 03:46,"b'Son d\xc3\xadas para recordar uno de los episodios m\xc3\xa1s importantes de la humanidad y sobre lo que hacemos por los dem\xc3\xa1s, en especial por los pobres'"
7.12874E+17,24/03/2016 05:28,"b'Hubo provocadores del PRIAN en Tijuana, pero no fue humillante ni pas\xc3\xb3 a mayores como difunden los medios al servicio de la mafia del poder'"
7.12803E+17,24/03/2016 00:48,b'Los del TRIFE ordenaron a sus colegas tramposos del INE retransmitir uno de nuestros mensajes prohibidos. Gracias por ayudarnos a protestar'
7.1244E+17,23/03/2016 00:45,b'Basta ver el portal del Reforma para saber que se ofuscaron Salinas-EPN por el Acuerdo Educativo con los maestros de Oaxaca. Ser\xc3\xa9nense'
7.12097E+17,22/03/2016 02:04,b'Les comparto el texto del acuerdo que suscribimos con los maestros de Oaxaca para fortalecer la educaci\xc3\xb3n p\xc3\xbablica https://t.co/DXL8Qgjwm5'
7.11742E+17,21/03/2016 02:31,b'Acompa\xc3\xb1amos a Salom\xc3\xb3n Jara que se registr\xc3\xb3 como candidato a gobernador de Oaxaca. Ma\xc3\xb1ana firmaremos un acuerdo con los maestros democr\xc3\xa1ticos'
7.11015E+17,19/03/2016 02:21,"b'Los corruptos del INE censuraron el nuevo spot. La libertad no se implora, se conquista. Ma\xc3\xb1ana va otro; ay\xc3\xbadanos a difundir los prohibidos'"
7.10695E+17,18/03/2016 05:11,b'Buena noticia la anunciada liberaci\xc3\xb3n de Nestora. Ojal\xc3\xa1 pronto pase lo mismo con Mireles y los maestros de Oaxaca injustamente encarcelados'
7.10216E+17,16/03/2016 21:26,"b'Consejeros del INE pretenden cancelar el registro de nuestro candidato a gobernador de Durango porque ""no comprob\xc3\xb3"" 4,600 pesos. Corruptazos'"
7.09937E+17,16/03/2016 02:57,b'Cuitl\xc3\xa1huac es la \xc3\xbanica esperanza para los veracruzanos. Los Yunes del PRI y del PAN son m\xc3\xa1s de lo mismo. Ojal\xc3\xa1 y no se equivoque la gente.'
7.09561E+17,15/03/2016 02:06,"b'Raquel Sosa y Romana Falc\xc3\xb3n, doctoras en historia de la UNAM y del Colmex, presentaron mi nuevo libro: Catarino E. Garza. Editorial Planeta'"
7.09143E+17,13/03/2016 22:25,"b'El PRD pide la renuncia del secretario de Gobernaci\xc3\xb3n, porque no trabaja solo hace campa\xc3\xb1a. Pobre Chong, que traviesos son Salinas-Manlio'"
7.08854E+17,13/03/2016 03:15,b'Moreira financi\xc3\xb3 la campa\xc3\xb1a del gobernador de Zacatecas y \xc3\xa9ste hace lo mismo en apoyo a su exsrio. de Finanzas (PRI) y a su cu\xc3\xb1ado (PAN-PRD)'
7.08479E+17,12/03/2016 02:25,b'Con maestros de Durango acordamos enfrentar la embestida del r\xc3\xa9gimen para someter al magisterio y socavar la educaci\xc3\xb3n p\xc3\xbablica y gratuita.'
7.07771E+17,10/03/2016 03:31,"b'El ""l\xc3\xadder"" de Coparmex, que representa a Claudio X. y a la mafia, no a los empresarios, quiere espantar con el cuento del mes\xc3\xadas tropical'"
7.07048E+17,08/03/2016 03:40,"b'El candidato del PRD del Centro, patrocinado por el gobernador de Tabasco, entrega tarjetas bancarias para comprar votos. Debe sancionarse'"
7.06688E+17,07/03/2016 03:50,b'MORENA no recibir\xc3\xa1 dinero para la elecci\xc3\xb3n de los constituyentes de la Ciudad de M\xc3\xa9xico. Pero s\xc3\xad participaremos para evitar m\xc3\xa1s retrocesos.'
7.05938E+17,05/03/2016 02:10,b'Importantes las declaraciones de la hija de Joaqu\xc3\xadn Guzm\xc3\xa1n Loera acerca de que fue traicionado por pol\xc3\xadticos a los que ayud\xc3\xb3 en sus campa\xc3\xb1as'
7.05581E+17,04/03/2016 02:30,b'Est\xc3\xa1 tan mal la econom\xc3\xada que muchas regiones del pa\xc3\xads solo viven del dinero que env\xc3\xadan los migrantes a sus familiares. Benditas remesas'
7.04798E+17,01/03/2016 22:37,"b'La mafia del poder, achichincles y voceros se ensa\xc3\xb1an con los maestros. Castigo a Salinas, EPN, Fox, Calder\xc3\xb3n, no a los profes. Mi apoyo'"
7.0402E+17,28/02/2016 19:07,"b'Calder\xc3\xb3n, que se rob\xc3\xb3 la presidencia y convirti\xc3\xb3 al pa\xc3\xads en un cementerio, dice que Trump es un peligro para EU. Hip\xc3\xb3crita corrupto'"
7.03787E+17,28/02/2016 03:41,"b'En Tamaulipas record\xc3\xa9 que hay llamadas entre Elba Esther, Cerisola y el gobernador de ese entonces ejecutando el fraude a favor de Calder\xc3\xb3n'"
7.0288E+17,25/02/2016 15:39,"b'Los panistas hip\xc3\xb3critas se lanzan contra Moreira, pero no de Eugenio Hern\xc3\xa1ndez, acusado de lo mismo en EU. Les ayud\xc3\xb3 en el fraude de 2006'"
7.02584E+17,24/02/2016 19:59,"b'Incre\xc3\xadble: a estas alturas y con el desastre producido por la pol\xc3\xadtica de pillaje, Sarmiento dice que nos ir\xc3\xa1 bien con las privatizaciones'"
7.02262E+17,23/02/2016 22:39,b'Chong dice que trabaja mientras yo me la paso construyendo mi candidatura. Beltrones pide transparencia en los segundos pisos. Vamos bien'
7.01861E+17,22/02/2016 20:07,b'Volvi\xc3\xb3 a salir huyendo EPN a Texas para no enfrentar el enorme desastre nacional. Adem\xc3\xa1s como se va a perder viajar en su lujoso avi\xc3\xb3n'
7.01626E+17,22/02/2016 04:33,"b'La Interserrana y otras carreteras de Puebla son una tortura, pobre gente. Terminamos gira de 5 d\xc3\xadas acompa\xc3\xb1ando a Abraham Quiroz Palacios'"
7.01174E+17,20/02/2016 22:37,b'Me conmovi\xc3\xb3 el asesinato de Mois\xc3\xa9s Dagdug. Lo lamento mucho y env\xc3\xado mi m\xc3\xa1s sentido p\xc3\xa9same a sus familiares y amigos'
7.00522E+17,19/02/2016 03:28,b'La mafia quiere retorcerle el pescuezo a la gallina de los huevos de oro. Ojal\xc3\xa1 se vaya r\xc3\xa1pido el tiempo para rescatar a PEMEX en el 18'
7.00144E+17,18/02/2016 02:26,"b'Aunque son muy hip\xc3\xb3critas, es de antolog\xc3\xada la rega\xc3\xb1iza del Papa a EPN, Salinas, Fox, Calder\xc3\xb3n y a otros integrantes de la mafia del poder'"
6.99805E+17,17/02/2016 03:58,b'En Tabasco ofrec\xc3\xad que al triunfo de MORENA dejaremos de exportar petr\xc3\xb3leo y se construir\xc3\xa1n 5 refiner\xc3\xadas para elaborar gasolinas en el pa\xc3\xads'
6.99438E+17,16/02/2016 03:41,"b'EPN mantiene en la c\xc3\xa1rcel a Nestora, Mireles, a los maestros de Oaxaca y a otros dirigentes. Como en el porfiriato: encierro o entierro'"
6.99063E+17,15/02/2016 02:50,b'Ante el caos recu\xc3\xa9rdese que la armon\xc3\xada en una rep\xc3\xbablica solo puede producirse si se anteponen los intereses de la comunidad a los privados'
6.9799E+17,12/02/2016 03:45,"b'Es tan grave lo que est\xc3\xa1 pasando que hasta los conservadores, no corruptos, empiezan a contemplar la necesidad de un cambio verdadero'"
6.97613E+17,11/02/2016 02:47,"b'Duele la violencia en Veracruz, pero ojo, no solo son responsables Fidel y Duarte. La tragedia viene desde que Yunes era Srio. de Gobierno'"
6.97252E+17,10/02/2016 02:54,b'Si EPN se compr\xc3\xb3 un avi\xc3\xb3n de 7mil 500 millones por qu\xc3\xa9 Cienfuegos y Murillo Karam no iban adquirir un jet de lujo. Hay que imitar al jefe'
6.96895E+17,09/02/2016 03:13,"b'El nuevo Dir. de PEMEX es concu\xc3\xb1o de Salinas, fue subsrio. de Hacienda con Calder\xc3\xb3n. Ayud\xc3\xb3 a la constructora de sus cu\xc3\xb1ados, los Gerard'"
6.96553E+17,08/02/2016 04:33,"b'Barraza particip\xc3\xb3 en el fraude para imponer a Calder\xc3\xb3n y en pago recibi\xc3\xb3 Aerom\xc3\xa9xico. Ahora, en vez de c\xc3\xa1rcel, es candidato ""independiente""'"
6.95798E+17,06/02/2016 02:37,"b'En MORENA est\xc3\xa1n abiertas las puertas para hombres y mujeres de buena voluntad, con partido o sin \xc3\xa9l, que se unan para cambiar al r\xc3\xa9gimen.'"
6.95092E+17,04/02/2016 03:51,"b'Si EPN conociera Los Sentimientos de la Naci\xc3\xb3n, no hubiese comprado su avi\xc3\xb3n, ni llamarlo Morelos. No se burla, es ignorancia y frivolidad'"
6.94669E+17,02/02/2016 23:49,"b'\xc2\xbfOfrecer\xc3\xa1n disculpas los que impusieron a Calder\xc3\xb3n con un fraude que ha causado, del 2006 al 2015, un mill\xc3\xb3n de v\xc3\xadctimas de la violencia?'"
6.94291E+17,01/02/2016 22:46,b'EPN lleg\xc3\xb3 cansado de hacer turismo pol\xc3\xadtico en el extranjero y se fue de vacaciones a la playa a jugar golf. Descansa para su nuevo viaje.'
6.93971E+17,01/02/2016 01:36,"b'\xc2\xa1Ay nanita! ma\xc3\xb1ana inicia el periodo de sesiones del Congreso. Se acab\xc3\xb3 la tregua. Por \xc3\xb3rdenes de la mafia, buscar\xc3\xa1n privatizar el agua'"
6.93282E+17,30/01/2016 03:56,"b'Designar al hijo de Murat como candidato del PRI en Oaxaca, demuestra que en vez de rep\xc3\xbablica existe una monarqu\xc3\xada hereditaria y corrupta'"
6.92925E+17,29/01/2016 04:20,"b'EPN, en vez de aceptar su responsabilidad en la crisis petrolera y cambiar su fatal pol\xc3\xadtica energ\xc3\xa9tica, fue a Tabasco a ofrecer paliativos'"
6.9219E+17,27/01/2016 03:40,b'Que distinto ser\xc3\xada enfrentar la ca\xc3\xadda del precio del crudo con las 5 refiner\xc3\xadas que \xc3\xadbamos construir para darle valor agregado al petr\xc3\xb3leo'
6.91481E+17,25/01/2016 04:42,"b'Los llamados ""candidatos independientes"" en Chihuahua y Sinaloa, Barraza y Fr\xc3\xadas, no son m\xc3\xa1s que corruptos prianistas del Foxismo-Salinismo'"
6.90934E+17,23/01/2016 16:28,"b'No ser\xc3\xa1 que Bono cobr\xc3\xb3 por fotografiarse en Davos, como ya sucedi\xc3\xb3 con un actor que se tom\xc3\xb3 una sellfie con EPN. Corrupci\xc3\xb3n y frivolidad'"
6.90382E+17,22/01/2016 03:55,"b'La devaluaci\xc3\xb3n se origina por factores externos, pero nos pega m\xc3\xa1s de la cuenta por la debilidad de la econom\xc3\xada y el sobreendeudamiento'"
6.90016E+17,21/01/2016 03:40,b'Estuve con el padre Solalinde y mujeres que luchan por el respeto a la diversidad y espacios para contribuir a la transformaci\xc3\xb3n del pa\xc3\xads'
6.89442E+17,19/01/2016 13:38,"b'Los del Reforma siguen tir\xc3\xa1ndonos lodo con la m\xc3\xa1xima del hampa del periodismo conservador de que ""la calumnia cuando no mancha tizna"".'"
6.89118E+17,18/01/2016 16:12,"b'Reforma, de mala leche, vuelve a ponerme en primera plana, haci\xc3\xa9ndole el paro a Mancera y me quiere igualar con corruptos. En Face aclaro'"
6.88922E+17,18/01/2016 03:12,b'EPN gasta mucho viajando sin beneficio para la Naci\xc3\xb3n. Afuera no lo toman en serio. Entre m\xc3\xa1s limpiemos nuestra casa m\xc3\xa1s respetados seremos.'
6.88396E+17,16/01/2016 16:22,b'EPN volvi\xc3\xb3 a huir. Evade responsabilidad. Candil de la calle y oscuridad de la casa. Ignora que la mejor pol\xc3\xadtica exterior es la interior.'
6.87832E+17,15/01/2016 03:00,b'Dice EPN que no vender\xc3\xa1 su nuevo avi\xc3\xb3n porque lo necesita. \xc2\xbfNo puede viajar en l\xc3\xadneas comerciales? \xc2\xbfQu\xc3\xa9 acaso la austeridad es populismo?'
6.8711E+17,13/01/2016 03:13,"b'En el caso de las c\xc3\xa1maras, hay que seguir la pista del dinero; de quen Chon las empresas concesionarias de las multas fantasmas.'"
6.86752E+17,12/01/2016 03:29,"b'A Luther King lo encarcelaron por manejar en ""exceso de velocidad"". En el DF, con el mismo pretexto, cobran multa, solo roban. ""Menos mal""'"
6.864E+17,11/01/2016 04:13,"b'Moreno Valle gasta en rueda de la fortuna, en estadio y telef\xc3\xa9rico, mientras crece la pobreza. Estuvimos 5 d\xc3\xadas en 20 municipios de Puebla'"
6.85669E+17,09/01/2016 03:45,"b'La reaprehensi\xc3\xb3n del Chapo nos revela que en M\xc3\xa9xico hay delincuentes de cuello blanco, tolerados y delincuentes rasos con impunidad relativa'"
6.85301E+17,08/01/2016 03:25,"b'Sigue detenida, injustamente, Nestora. Es presa de EPN y ante ello los tribunales act\xc3\xbaan por consigna y no sirven para impartir justicia'"
6.84928E+17,07/01/2016 02:43,"b'Al avi\xc3\xb3n de lujo de EPN le pondr\xc3\xa1n Jos\xc3\xa9 Mar\xc3\xada Morelos. Solo falta que le agreguen ""que se modere la indigencia y la opulencia"". C\xc3\xadnicos'"
6.84617E+17,06/01/2016 06:04,"b'El NYT cuestiona a EPN por la Casa Blanca, la fuga del Chapo y, sobre todo, por los 43 jovenes desaparecidos de Ayotzinapa. Aqu\xc3\xad silencio'"
6.84221E+17,05/01/2016 03:53,"b'Lamento y repudio el horrendo crimen de la edil de Temixco, Gisela Mota. Abrazo a sus familiares. Urge atender las causas de la violencia'"
6.82391E+17,31/12/2015 02:42,"b'Ojal\xc3\xa1 que los art\xc3\xadculos de Enrique Maza los recopile proceso en un libro, es el fil\xc3\xb3sofo mexicano de los pobres. Su autenticidad lo confirma'"
6.81316E+17,28/12/2015 03:27,"b'El nuevo reglamento de tr\xc3\xa1nsito, incluidas sus c\xc3\xa1maras, est\xc3\xa1 hecho para robar. MORENA lo cancelar\xc3\xa1. La autoridad del DF parece del PRIAN.'"
6.78658E+17,20/12/2015 19:25,b'Como en los mejores tiempos hicimos asamblea en Villahermosa. Acordamos ir a la elecci\xc3\xb3n extraordinaria y ganar el municipio del Centro'
6.78423E+17,20/12/2015 03:54,b'Terminamos en J\xc3\xa1ltipan gira de 5 d\xc3\xadas por 20 municipios de Veracruz. Estamos por llegar a Villahermosa. Ma\xc3\xb1ana mitin en la capital choca'
6.78043E+17,19/12/2015 02:45,b'Periodistas oficiales y oficiosos quieren justificar la compra del avi\xc3\xb3n de EPN. Lo bueno es que as\xc3\xad se sabr\xc3\xa1 m\xc3\xa1s sobre esta ostentaci\xc3\xb3n'
